local_datetime,corridor_id,direction,average_delay,average_traveltime,average_speed
10/3/2024 0:00,calleTampico_to_ave52,SB,0.06,0.49,32.1
10/3/2024 1:00,ave52_to_calleTampico,NB,0,0.34,48.7
10/3/2024 1:00,calleTampico_to_ave52,SB,0.14,0.55,29
10/3/2024 2:00,ave52_to_calleTampico,NB,0,0.33,51
10/3/2024 2:00,calleTampico_to_ave52,SB,0.01,0.38,41.1
10/3/2024 3:00,ave52_to_calleTampico,NB,0,0.37,44.4
10/3/2024 3:00,calleTampico_to_ave52,SB,0.02,0.4,39.9
10/3/2024 4:00,ave52_to_calleTampico,NB,0.03,0.38,43.8
10/3/2024 4:00,calleTampico_to_ave52,SB,0.02,0.37,42.5
10/3/2024 5:00,ave52_to_calleTampico,NB,0.09,0.52,32.7
10/3/2024 5:00,calleTampico_to_ave52,SB,0.07,0.48,33.6
10/3/2024 6:00,ave52_to_calleTampico,NB,0.1,0.55,31.3
10/3/2024 6:00,calleTampico_to_ave52,SB,0.15,0.57,27.6
10/3/2024 7:00,ave52_to_calleTampico,NB,0.19,0.64,26.8
10/3/2024 7:00,calleTampico_to_ave52,SB,0.16,0.6,26.4
10/3/2024 8:00,ave52_to_calleTampico,NB,0.19,0.64,25.7
10/3/2024 8:00,calleTampico_to_ave52,SB,0.14,0.57,27.6
10/3/2024 9:00,ave52_to_calleTampico,NB,0.24,0.7,23.9
10/3/2024 9:00,calleTampico_to_ave52,SB,0.13,0.57,27.6
10/3/2024 10:00,ave52_to_calleTampico,NB,0.09,0.53,31.2
10/3/2024 10:00,calleTampico_to_ave52,SB,0.1,0.54,29.5
10/3/2024 11:00,ave52_to_calleTampico,NB,0.19,0.63,28
10/3/2024 11:00,calleTampico_to_ave52,SB,0.16,0.59,26.8
10/3/2024 12:00,ave52_to_calleTampico,NB,0.13,0.58,29.6
10/3/2024 12:00,calleTampico_to_ave52,SB,0.06,0.49,32.3
10/3/2024 13:00,ave52_to_calleTampico,NB,0.18,0.62,28.2
10/3/2024 13:00,calleTampico_to_ave52,SB,0.09,0.52,30.3
10/3/2024 14:00,ave52_to_calleTampico,NB,0.13,0.58,28.8
10/3/2024 14:00,calleTampico_to_ave52,SB,0.08,0.51,30.8
10/3/2024 15:00,ave52_to_calleTampico,NB,0.12,0.54,30.5
10/3/2024 15:00,calleTampico_to_ave52,SB,0.08,0.52,30.4
10/3/2024 16:00,ave52_to_calleTampico,NB,0.12,0.57,29.1
10/3/2024 16:00,calleTampico_to_ave52,SB,0.11,0.55,29.1
10/3/2024 17:00,ave52_to_calleTampico,NB,0.12,0.56,30.7
10/3/2024 17:00,calleTampico_to_ave52,SB,0.07,0.51,31
10/3/2024 18:00,ave52_to_calleTampico,NB,0.11,0.55,31.7
10/3/2024 18:00,calleTampico_to_ave52,SB,0.07,0.51,31.1
10/3/2024 19:00,ave52_to_calleTampico,NB,0.09,0.53,32.4
10/3/2024 19:00,calleTampico_to_ave52,SB,0.06,0.5,31.6
10/3/2024 20:00,ave52_to_calleTampico,NB,0.2,0.65,26.6
10/3/2024 20:00,calleTampico_to_ave52,SB,0.09,0.53,30
10/3/2024 21:00,ave52_to_calleTampico,NB,0.08,0.5,34
10/3/2024 21:00,calleTampico_to_ave52,SB,0.14,0.58,27.6
10/3/2024 22:00,ave52_to_calleTampico,NB,0.06,0.5,33.2
10/3/2024 22:00,calleTampico_to_ave52,SB,0.08,0.53,30
10/3/2024 23:00,ave52_to_calleTampico,NB,0.01,0.41,40.5
10/3/2024 23:00,calleTampico_to_ave52,SB,0.06,0.5,31.7
10/4/2024 0:00,ave52_to_calleTampico,NB,0.06,0.48,34.2
10/4/2024 0:00,calleTampico_to_ave52,SB,0.07,0.52,30.5
10/4/2024 1:00,ave52_to_calleTampico,NB,0.17,0.61,27.3
10/4/2024 1:00,calleTampico_to_ave52,SB,0.02,0.44,36
10/4/2024 2:00,ave52_to_calleTampico,NB,0.02,0.4,41.6
10/4/2024 2:00,calleTampico_to_ave52,SB,0.04,0.46,34.2
10/4/2024 3:00,ave52_to_calleTampico,NB,0,0.38,43.6
10/4/2024 3:00,calleTampico_to_ave52,SB,0.01,0.37,42
10/4/2024 4:00,ave52_to_calleTampico,NB,0.03,0.41,39.9
10/4/2024 4:00,calleTampico_to_ave52,SB,0.06,0.47,34.2
10/4/2024 5:00,ave52_to_calleTampico,NB,0.01,0.4,40.8
10/4/2024 5:00,calleTampico_to_ave52,SB,0.07,0.47,33.5
10/4/2024 6:00,ave52_to_calleTampico,NB,0.12,0.56,30.3
10/4/2024 6:00,calleTampico_to_ave52,SB,0.04,0.45,34.8
10/4/2024 7:00,ave52_to_calleTampico,NB,0.21,0.66,25.1
10/4/2024 7:00,calleTampico_to_ave52,SB,0.1,0.53,30.1
10/4/2024 8:00,ave52_to_calleTampico,NB,0.17,0.61,28
10/4/2024 8:00,calleTampico_to_ave52,SB,0.15,0.59,26.8
10/4/2024 9:00,ave52_to_calleTampico,NB,0.16,0.6,28.7
10/4/2024 9:00,calleTampico_to_ave52,SB,0.18,0.62,26.2
10/4/2024 10:00,ave52_to_calleTampico,NB,0.1,0.53,32.7
10/4/2024 10:00,calleTampico_to_ave52,SB,0.12,0.56,28
10/4/2024 11:00,ave52_to_calleTampico,NB,0.23,0.68,25.8
10/4/2024 11:00,calleTampico_to_ave52,SB,0.08,0.52,30.4
10/4/2024 12:00,ave52_to_calleTampico,NB,0.16,0.61,28.3
10/4/2024 12:00,calleTampico_to_ave52,SB,0.05,0.49,32.2
10/4/2024 13:00,ave52_to_calleTampico,NB,0.17,0.62,28
10/4/2024 13:00,calleTampico_to_ave52,SB,0.15,0.59,27
10/4/2024 14:00,ave52_to_calleTampico,NB,0.13,0.58,29.1
10/4/2024 14:00,calleTampico_to_ave52,SB,0.08,0.52,30.6
10/4/2024 15:00,ave52_to_calleTampico,NB,0.2,0.66,25.5
10/4/2024 15:00,calleTampico_to_ave52,SB,0.13,0.58,27.4
10/4/2024 16:00,ave52_to_calleTampico,NB,0.18,0.62,27.1
10/4/2024 16:00,calleTampico_to_ave52,SB,0.11,0.55,28.8
10/4/2024 17:00,ave52_to_calleTampico,NB,0.13,0.57,29.7
10/4/2024 17:00,calleTampico_to_ave52,SB,0.11,0.54,29
10/4/2024 18:00,ave52_to_calleTampico,NB,0.1,0.53,31.5
10/4/2024 18:00,calleTampico_to_ave52,SB,0.12,0.56,28.4
10/4/2024 19:00,ave52_to_calleTampico,NB,0.13,0.57,29.8
10/4/2024 19:00,calleTampico_to_ave52,SB,0.09,0.53,29.7
10/4/2024 20:00,ave52_to_calleTampico,NB,0.18,0.63,27.3
10/4/2024 20:00,calleTampico_to_ave52,SB,0.08,0.52,30.3
10/4/2024 21:00,ave52_to_calleTampico,NB,0.31,0.76,22.1
10/4/2024 21:00,calleTampico_to_ave52,SB,0.13,0.58,27.6
10/4/2024 22:00,ave52_to_calleTampico,NB,0.12,0.53,33.7
10/4/2024 22:00,calleTampico_to_ave52,SB,0.09,0.53,29.5
10/4/2024 23:00,ave52_to_calleTampico,NB,0.1,0.55,31.7
10/4/2024 23:00,calleTampico_to_ave52,SB,0.06,0.49,32
10/5/2024 0:00,ave52_to_calleTampico,NB,0.04,0.45,37.3
10/5/2024 0:00,calleTampico_to_ave52,SB,0.06,0.48,32.6
10/5/2024 1:00,ave52_to_calleTampico,NB,0,0.38,43
10/5/2024 1:00,calleTampico_to_ave52,SB,0.05,0.47,33.1
10/5/2024 2:00,ave52_to_calleTampico,NB,0,0.37,43.7
10/5/2024 2:00,calleTampico_to_ave52,SB,0.03,0.43,36.4
10/5/2024 3:00,ave52_to_calleTampico,NB,0,0.38,43.1
10/5/2024 3:00,calleTampico_to_ave52,SB,0.06,0.46,35.7
10/5/2024 4:00,ave52_to_calleTampico,NB,0.05,0.42,41
10/5/2024 4:00,calleTampico_to_ave52,SB,0,0.36,44
10/5/2024 5:00,ave52_to_calleTampico,NB,0.02,0.43,38
10/5/2024 5:00,calleTampico_to_ave52,SB,0.02,0.42,37.9
10/5/2024 6:00,ave52_to_calleTampico,NB,0.05,0.44,37.2
10/5/2024 6:00,calleTampico_to_ave52,SB,0.09,0.53,30
10/5/2024 7:00,ave52_to_calleTampico,NB,0.23,0.69,25
10/5/2024 7:00,calleTampico_to_ave52,SB,0.11,0.55,28.9
10/5/2024 8:00,ave52_to_calleTampico,NB,0.28,0.74,23.1
10/5/2024 8:00,calleTampico_to_ave52,SB,0.1,0.54,29
10/5/2024 9:00,ave52_to_calleTampico,NB,0.17,0.6,28.8
10/5/2024 9:00,calleTampico_to_ave52,SB,0.11,0.53,29.9
10/5/2024 10:00,ave52_to_calleTampico,NB,0.14,0.58,30
10/5/2024 10:00,calleTampico_to_ave52,SB,0.04,0.46,33.8
10/5/2024 11:00,ave52_to_calleTampico,NB,0.07,0.49,35
10/5/2024 11:00,calleTampico_to_ave52,SB,0.11,0.55,28.8
10/5/2024 12:00,ave52_to_calleTampico,NB,0.11,0.55,31.3
10/5/2024 12:00,calleTampico_to_ave52,SB,0.09,0.52,30.7
10/5/2024 13:00,ave52_to_calleTampico,NB,0.11,0.52,33
10/5/2024 13:00,calleTampico_to_ave52,SB,0.08,0.52,30.9
10/5/2024 14:00,ave52_to_calleTampico,NB,0.16,0.61,27.2
10/5/2024 14:00,calleTampico_to_ave52,SB,0.05,0.5,31.8
10/5/2024 15:00,ave52_to_calleTampico,NB,0.06,0.5,33.6
10/5/2024 15:00,calleTampico_to_ave52,SB,0.06,0.48,32.9
10/5/2024 16:00,ave52_to_calleTampico,NB,0.13,0.56,30.2
10/5/2024 16:00,calleTampico_to_ave52,SB,0.07,0.52,30.8
10/5/2024 17:00,ave52_to_calleTampico,NB,0.08,0.51,33.1
10/5/2024 17:00,calleTampico_to_ave52,SB,0.07,0.51,31.1
10/5/2024 18:00,ave52_to_calleTampico,NB,0.06,0.48,34.8
10/5/2024 18:00,calleTampico_to_ave52,SB,0.09,0.52,30.2
10/5/2024 19:00,ave52_to_calleTampico,NB,0.16,0.62,27.3
10/5/2024 19:00,calleTampico_to_ave52,SB,0.1,0.54,29.8
10/5/2024 20:00,ave52_to_calleTampico,NB,0.09,0.51,33.3
10/5/2024 20:00,calleTampico_to_ave52,SB,0.15,0.59,26.7
10/5/2024 21:00,ave52_to_calleTampico,NB,0.18,0.63,29.3
10/5/2024 21:00,calleTampico_to_ave52,SB,0.16,0.6,26.5
10/5/2024 22:00,ave52_to_calleTampico,NB,0.16,0.61,28.3
10/5/2024 22:00,calleTampico_to_ave52,SB,0.12,0.57,27.8
10/5/2024 23:00,ave52_to_calleTampico,NB,0.05,0.45,37.4
10/5/2024 23:00,calleTampico_to_ave52,SB,0.12,0.56,28.3
10/6/2024 0:00,ave52_to_calleTampico,NB,0.01,0.43,38.9
10/6/2024 0:00,calleTampico_to_ave52,SB,0.05,0.49,32.3
10/6/2024 1:00,ave52_to_calleTampico,NB,0,0.39,42.4
10/6/2024 1:00,calleTampico_to_ave52,SB,0.07,0.5,31.8
10/6/2024 2:00,ave52_to_calleTampico,NB,0,0.38,42.9
10/6/2024 2:00,calleTampico_to_ave52,SB,0,0.36,43.6
10/6/2024 3:00,ave52_to_calleTampico,NB,0,0.37,44
10/6/2024 3:00,calleTampico_to_ave52,SB,0.05,0.46,35.3
10/6/2024 4:00,ave52_to_calleTampico,NB,0,0.36,45.5
10/6/2024 4:00,calleTampico_to_ave52,SB,0.03,0.43,36.8
10/6/2024 5:00,ave52_to_calleTampico,NB,0.02,0.41,40.2
10/6/2024 5:00,calleTampico_to_ave52,SB,0.02,0.43,36.9
10/6/2024 6:00,ave52_to_calleTampico,NB,0.07,0.46,37.5
10/6/2024 6:00,calleTampico_to_ave52,SB,0.03,0.45,35.1
10/6/2024 7:00,ave52_to_calleTampico,NB,0.04,0.41,41.4
10/6/2024 7:00,calleTampico_to_ave52,SB,0.07,0.52,30.7
10/6/2024 8:00,ave52_to_calleTampico,NB,0.25,0.71,24.1
10/6/2024 8:00,calleTampico_to_ave52,SB,0.04,0.46,34.3
10/6/2024 9:00,ave52_to_calleTampico,NB,0.12,0.55,32.4
10/6/2024 9:00,calleTampico_to_ave52,SB,0.03,0.46,34.5
10/6/2024 10:00,ave52_to_calleTampico,NB,0.17,0.6,28.9
10/6/2024 10:00,calleTampico_to_ave52,SB,0.09,0.52,30.4
10/6/2024 11:00,ave52_to_calleTampico,NB,0.11,0.55,31.5
10/6/2024 11:00,calleTampico_to_ave52,SB,0.06,0.49,32.4
10/6/2024 12:00,ave52_to_calleTampico,NB,0.08,0.52,32.5
10/6/2024 12:00,calleTampico_to_ave52,SB,0.05,0.47,33.5
10/6/2024 13:00,ave52_to_calleTampico,NB,0.03,0.43,38.3
10/6/2024 13:00,calleTampico_to_ave52,SB,0.05,0.48,32.7
10/6/2024 14:00,ave52_to_calleTampico,NB,0.06,0.48,35.7
10/6/2024 14:00,calleTampico_to_ave52,SB,0.06,0.49,32.2
10/6/2024 15:00,ave52_to_calleTampico,NB,0.15,0.59,30.7
10/6/2024 15:00,calleTampico_to_ave52,SB,0.08,0.51,31.2
10/6/2024 16:00,ave52_to_calleTampico,NB,0.07,0.48,35.9
10/6/2024 16:00,calleTampico_to_ave52,SB,0.07,0.5,31.7
10/6/2024 17:00,ave52_to_calleTampico,NB,0.13,0.56,30.8
10/6/2024 17:00,calleTampico_to_ave52,SB,0.07,0.51,30.9
10/6/2024 18:00,ave52_to_calleTampico,NB,0.18,0.64,26.8
10/6/2024 18:00,calleTampico_to_ave52,SB,0.1,0.54,29.2
10/6/2024 19:00,ave52_to_calleTampico,NB,0.17,0.63,26.8
10/6/2024 19:00,calleTampico_to_ave52,SB,0.1,0.55,28.8
10/6/2024 20:00,ave52_to_calleTampico,NB,0.22,0.67,25.2
10/6/2024 20:00,calleTampico_to_ave52,SB,0.13,0.57,27.5
10/6/2024 21:00,ave52_to_calleTampico,NB,0.07,0.52,32.4
10/6/2024 21:00,calleTampico_to_ave52,SB,0.1,0.54,29.4
10/6/2024 22:00,ave52_to_calleTampico,NB,0.05,0.46,36.7
10/6/2024 22:00,calleTampico_to_ave52,SB,0.12,0.55,28.4
10/6/2024 23:00,ave52_to_calleTampico,NB,0.05,0.45,38.3
10/6/2024 23:00,calleTampico_to_ave52,SB,0.12,0.56,28.3
10/7/2024 0:00,ave52_to_calleTampico,NB,0,0.36,45
10/7/2024 0:00,calleTampico_to_ave52,SB,0.03,0.43,37.6
10/7/2024 1:00,ave52_to_calleTampico,NB,0.01,0.4,41.5
10/7/2024 1:00,calleTampico_to_ave52,SB,0.08,0.48,33.9
10/7/2024 2:00,ave52_to_calleTampico,NB,0,0.36,46.2
10/7/2024 2:00,calleTampico_to_ave52,SB,0,0.36,43.4
10/7/2024 3:00,ave52_to_calleTampico,NB,0.01,0.36,45.2
10/7/2024 3:00,calleTampico_to_ave52,SB,0,0.36,44
10/7/2024 4:00,ave52_to_calleTampico,NB,0.02,0.41,40.4
10/7/2024 4:00,calleTampico_to_ave52,SB,0.04,0.44,36
10/7/2024 5:00,ave52_to_calleTampico,NB,0.05,0.48,34.6
10/7/2024 5:00,calleTampico_to_ave52,SB,0.04,0.45,35.2
10/7/2024 6:00,ave52_to_calleTampico,NB,0.08,0.52,32
10/7/2024 6:00,calleTampico_to_ave52,SB,0.1,0.53,30.3
10/7/2024 7:00,ave52_to_calleTampico,NB,0.12,0.57,30.4
10/7/2024 7:00,calleTampico_to_ave52,SB,0.1,0.52,30.5
10/7/2024 8:00,ave52_to_calleTampico,NB,0.16,0.61,27.5
10/7/2024 8:00,calleTampico_to_ave52,SB,0.08,0.52,30.5
10/7/2024 9:00,ave52_to_calleTampico,NB,0.08,0.5,34.8
10/7/2024 9:00,calleTampico_to_ave52,SB,0.07,0.51,30.9
10/7/2024 10:00,ave52_to_calleTampico,NB,0.14,0.57,30.8
10/7/2024 10:00,calleTampico_to_ave52,SB,0.11,0.55,28.9
10/7/2024 11:00,ave52_to_calleTampico,NB,0.26,0.73,23.3
10/7/2024 11:00,calleTampico_to_ave52,SB,0.16,0.6,26.7
10/7/2024 12:00,ave52_to_calleTampico,NB,0.26,0.72,23.7
10/7/2024 12:00,calleTampico_to_ave52,SB,0.1,0.53,30.8
10/7/2024 13:00,ave52_to_calleTampico,NB,0.06,0.47,35.1
10/7/2024 13:00,calleTampico_to_ave52,SB,0.08,0.51,31
10/7/2024 14:00,ave52_to_calleTampico,NB,0.11,0.55,31.3
10/7/2024 14:00,calleTampico_to_ave52,SB,0.09,0.52,30.3
10/7/2024 15:00,ave52_to_calleTampico,NB,0.2,0.65,26.4
10/7/2024 15:00,calleTampico_to_ave52,SB,0.08,0.51,30.8
10/7/2024 16:00,ave52_to_calleTampico,NB,0.07,0.5,33.3
10/7/2024 16:00,calleTampico_to_ave52,SB,0.06,0.5,31.6
10/7/2024 17:00,ave52_to_calleTampico,NB,0.14,0.59,28.6
10/7/2024 17:00,calleTampico_to_ave52,SB,0.05,0.48,32.9
10/7/2024 18:00,ave52_to_calleTampico,NB,0.09,0.51,33.3
10/7/2024 18:00,calleTampico_to_ave52,SB,0.08,0.51,30.8
10/7/2024 19:00,ave52_to_calleTampico,NB,0.05,0.48,35.5
10/7/2024 19:00,calleTampico_to_ave52,SB,0.05,0.5,31.5
10/7/2024 20:00,ave52_to_calleTampico,NB,0.05,0.48,35.1
10/7/2024 20:00,calleTampico_to_ave52,SB,0.08,0.52,30.1
10/7/2024 21:00,ave52_to_calleTampico,NB,0.17,0.62,27.9
10/7/2024 21:00,calleTampico_to_ave52,SB,0.07,0.5,31.4
10/7/2024 22:00,ave52_to_calleTampico,NB,0.06,0.49,34.6
10/7/2024 22:00,calleTampico_to_ave52,SB,0.11,0.55,28.6
10/7/2024 23:00,ave52_to_calleTampico,NB,0.01,0.42,39.2
10/7/2024 23:00,calleTampico_to_ave52,SB,0.03,0.44,35.9
10/8/2024 0:00,ave52_to_calleTampico,NB,0.01,0.42,39.5
10/8/2024 0:00,calleTampico_to_ave52,SB,0.08,0.49,32.1
10/8/2024 1:00,ave52_to_calleTampico,NB,0.02,0.4,41.9
10/8/2024 1:00,calleTampico_to_ave52,SB,0.05,0.46,34.7
10/8/2024 2:00,ave52_to_calleTampico,NB,0,0.37,44
10/8/2024 2:00,calleTampico_to_ave52,SB,0,0.33,47.8
10/8/2024 3:00,ave52_to_calleTampico,NB,0.01,0.38,43.7
10/8/2024 3:00,calleTampico_to_ave52,SB,0.01,0.4,39.3
10/8/2024 4:00,ave52_to_calleTampico,NB,0,0.37,44.6
10/8/2024 4:00,calleTampico_to_ave52,SB,0.05,0.42,37.7
10/8/2024 5:00,ave52_to_calleTampico,NB,0.07,0.48,34.9
10/8/2024 5:00,calleTampico_to_ave52,SB,0.04,0.43,36.5
10/8/2024 6:00,ave52_to_calleTampico,NB,0.09,0.52,32.4
10/8/2024 6:00,calleTampico_to_ave52,SB,0.15,0.58,27.4
10/8/2024 7:00,ave52_to_calleTampico,NB,0.08,0.5,33.4
10/8/2024 7:00,calleTampico_to_ave52,SB,0.18,0.62,26.1
10/8/2024 8:00,ave52_to_calleTampico,NB,0.23,0.69,24
10/8/2024 8:00,calleTampico_to_ave52,SB,0.13,0.57,28
10/8/2024 9:00,ave52_to_calleTampico,NB,0.12,0.56,30
10/8/2024 9:00,calleTampico_to_ave52,SB,0.13,0.57,27.4
10/8/2024 10:00,ave52_to_calleTampico,NB,0.18,0.63,27.9
10/8/2024 10:00,calleTampico_to_ave52,SB,0.03,0.45,35
10/8/2024 11:00,ave52_to_calleTampico,NB,0.22,0.68,25.4
10/8/2024 11:00,calleTampico_to_ave52,SB,0.08,0.52,30.5
10/8/2024 12:00,ave52_to_calleTampico,NB,0.2,0.64,27.1
10/8/2024 12:00,calleTampico_to_ave52,SB,0.1,0.53,29.9
10/8/2024 13:00,ave52_to_calleTampico,NB,0.16,0.6,30.3
10/8/2024 13:00,calleTampico_to_ave52,SB,0.08,0.52,30.7
10/8/2024 14:00,ave52_to_calleTampico,NB,0.21,0.65,26
10/8/2024 14:00,calleTampico_to_ave52,SB,0.1,0.54,29.1
10/8/2024 15:00,ave52_to_calleTampico,NB,0.17,0.61,28.1
10/8/2024 15:00,calleTampico_to_ave52,SB,0.06,0.51,31.1
10/8/2024 16:00,ave52_to_calleTampico,NB,0.07,0.5,33.7
10/8/2024 16:00,calleTampico_to_ave52,SB,0.1,0.54,29.4
10/8/2024 17:00,ave52_to_calleTampico,NB,0.13,0.58,29.4
10/8/2024 17:00,calleTampico_to_ave52,SB,0.08,0.52,30.3
10/8/2024 18:00,ave52_to_calleTampico,NB,0.1,0.55,30.7
10/8/2024 18:00,calleTampico_to_ave52,SB,0.11,0.55,28.9
10/8/2024 19:00,ave52_to_calleTampico,NB,0.14,0.58,29.5
10/8/2024 19:00,calleTampico_to_ave52,SB,0.05,0.5,31.7
10/8/2024 20:00,ave52_to_calleTampico,NB,0.09,0.5,34.4
10/8/2024 20:00,calleTampico_to_ave52,SB,0.07,0.51,30.6
10/8/2024 21:00,ave52_to_calleTampico,NB,0.16,0.59,29.8
10/8/2024 21:00,calleTampico_to_ave52,SB,0.1,0.55,28.9
10/8/2024 22:00,ave52_to_calleTampico,NB,0.13,0.58,29.9
10/8/2024 22:00,calleTampico_to_ave52,SB,0.1,0.55,28.6
10/8/2024 23:00,ave52_to_calleTampico,NB,0.06,0.45,38.6
10/8/2024 23:00,calleTampico_to_ave52,SB,0.06,0.49,32.6
10/9/2024 0:00,ave52_to_calleTampico,NB,0.02,0.41,40.5
10/9/2024 0:00,calleTampico_to_ave52,SB,0.01,0.41,38.8
10/9/2024 1:00,ave52_to_calleTampico,NB,0.02,0.4,41.2
10/9/2024 1:00,calleTampico_to_ave52,SB,0.01,0.4,40.7
10/9/2024 2:00,ave52_to_calleTampico,NB,0,0.37,44
10/9/2024 2:00,calleTampico_to_ave52,SB,0.03,0.42,37.8
10/9/2024 3:00,ave52_to_calleTampico,NB,0,0.37,43.8
10/9/2024 3:00,calleTampico_to_ave52,SB,0,0.36,44
10/9/2024 4:00,ave52_to_calleTampico,NB,0,0.36,45.1
10/9/2024 4:00,calleTampico_to_ave52,SB,0.04,0.39,40.7
10/9/2024 5:00,ave52_to_calleTampico,NB,0.07,0.47,36
10/9/2024 5:00,calleTampico_to_ave52,SB,0.04,0.45,34.5
10/9/2024 6:00,ave52_to_calleTampico,NB,0.1,0.53,32
10/9/2024 6:00,calleTampico_to_ave52,SB,0.11,0.54,29.3
10/9/2024 7:00,ave52_to_calleTampico,NB,0.16,0.6,29.2
10/9/2024 7:00,calleTampico_to_ave52,SB,0.08,0.51,31.6
10/9/2024 8:00,ave52_to_calleTampico,NB,0.19,0.64,26.5
10/9/2024 8:00,calleTampico_to_ave52,SB,0.15,0.59,27
10/9/2024 9:00,ave52_to_calleTampico,NB,0.12,0.56,30.7
10/9/2024 9:00,calleTampico_to_ave52,SB,0.11,0.54,29.1
10/9/2024 10:00,ave52_to_calleTampico,NB,0.24,0.69,24.7
10/9/2024 10:00,calleTampico_to_ave52,SB,0.05,0.49,32.2
10/9/2024 11:00,ave52_to_calleTampico,NB,0.17,0.62,27.8
10/9/2024 11:00,calleTampico_to_ave52,SB,0.12,0.56,28.4
10/9/2024 12:00,ave52_to_calleTampico,NB,0.14,0.59,29.4
10/9/2024 12:00,calleTampico_to_ave52,SB,0.1,0.54,29.8
10/9/2024 13:00,ave52_to_calleTampico,NB,0.12,0.56,29.7
10/9/2024 13:00,calleTampico_to_ave52,SB,0.12,0.55,29.5
10/9/2024 14:00,ave52_to_calleTampico,NB,0.28,0.73,23.2
10/9/2024 14:00,calleTampico_to_ave52,SB,0.05,0.46,34.3
10/9/2024 15:00,ave52_to_calleTampico,NB,0.13,0.56,30.8
10/9/2024 15:00,calleTampico_to_ave52,SB,0.12,0.56,28.1
10/9/2024 16:00,ave52_to_calleTampico,NB,0.18,0.64,25.7
10/9/2024 16:00,calleTampico_to_ave52,SB,0.08,0.52,30.8
10/9/2024 17:00,ave52_to_calleTampico,NB,0.11,0.55,30.7
10/9/2024 17:00,calleTampico_to_ave52,SB,0.06,0.5,31.3
10/9/2024 18:00,ave52_to_calleTampico,NB,0.14,0.59,28.1
10/9/2024 18:00,calleTampico_to_ave52,SB,0.08,0.51,31.5
10/9/2024 19:00,ave52_to_calleTampico,NB,0.07,0.5,34.5
10/9/2024 19:00,calleTampico_to_ave52,SB,0.09,0.52,30.4
10/9/2024 20:00,ave52_to_calleTampico,NB,0.2,0.65,27.1
10/9/2024 20:00,calleTampico_to_ave52,SB,0.13,0.57,27.5
10/9/2024 21:00,ave52_to_calleTampico,NB,0.23,0.69,24.1
10/9/2024 21:00,calleTampico_to_ave52,SB,0.11,0.55,28.5
10/9/2024 22:00,ave52_to_calleTampico,NB,0.1,0.53,31.3
10/9/2024 22:00,calleTampico_to_ave52,SB,0.1,0.54,29.3
10/9/2024 23:00,ave52_to_calleTampico,NB,0.06,0.48,35.2
10/9/2024 23:00,calleTampico_to_ave52,SB,0.15,0.56,29.3
10/10/2024 0:00,ave52_to_calleTampico,NB,0.08,0.52,33.1
10/10/2024 0:00,calleTampico_to_ave52,SB,0.04,0.43,36.6
10/10/2024 1:00,ave52_to_calleTampico,NB,0.01,0.4,41.3
10/10/2024 1:00,calleTampico_to_ave52,SB,0.05,0.44,35.3
10/10/2024 2:00,ave52_to_calleTampico,NB,0.01,0.38,42.7
10/10/2024 2:00,calleTampico_to_ave52,SB,0.02,0.39,40.5
10/10/2024 3:00,ave52_to_calleTampico,NB,0.03,0.41,40.4
10/10/2024 3:00,calleTampico_to_ave52,SB,0,0.38,41.3
10/10/2024 4:00,ave52_to_calleTampico,NB,0.01,0.39,42.4
10/10/2024 4:00,calleTampico_to_ave52,SB,0.01,0.37,42.3
10/10/2024 5:00,ave52_to_calleTampico,NB,0.03,0.43,38.2
10/10/2024 5:00,calleTampico_to_ave52,SB,0.09,0.51,30.7
10/10/2024 6:00,ave52_to_calleTampico,NB,0.15,0.61,28.4
10/10/2024 6:00,calleTampico_to_ave52,SB,0.06,0.49,32.4
10/10/2024 7:00,ave52_to_calleTampico,NB,0.1,0.52,33.1
10/10/2024 7:00,calleTampico_to_ave52,SB,0.17,0.6,26.8
10/10/2024 8:00,ave52_to_calleTampico,NB,0.22,0.68,24.5
10/10/2024 8:00,calleTampico_to_ave52,SB,0.09,0.53,29.5
10/10/2024 9:00,ave52_to_calleTampico,NB,0.15,0.58,29.9
10/10/2024 9:00,calleTampico_to_ave52,SB,0.09,0.53,29.6
10/10/2024 10:00,ave52_to_calleTampico,NB,0.26,0.7,25.4
10/10/2024 10:00,calleTampico_to_ave52,SB,0.04,0.47,33.6
10/10/2024 11:00,ave52_to_calleTampico,NB,0.2,0.66,25.8
10/10/2024 11:00,calleTampico_to_ave52,SB,0.07,0.5,31.8
10/10/2024 12:00,ave52_to_calleTampico,NB,0.12,0.56,30
10/10/2024 12:00,calleTampico_to_ave52,SB,0.06,0.49,31.8
10/10/2024 13:00,ave52_to_calleTampico,NB,0.12,0.55,30.8
10/10/2024 13:00,calleTampico_to_ave52,SB,0.05,0.48,32.8
10/10/2024 14:00,ave52_to_calleTampico,NB,0.14,0.58,29.7
10/10/2024 14:00,calleTampico_to_ave52,SB,0.09,0.53,30.1
10/10/2024 15:00,ave52_to_calleTampico,NB,0.16,0.61,27.2
10/10/2024 15:00,calleTampico_to_ave52,SB,0.06,0.5,31.5
10/10/2024 16:00,ave52_to_calleTampico,NB,0.07,0.46,36.7
10/10/2024 16:00,calleTampico_to_ave52,SB,0.07,0.5,31.3
10/10/2024 17:00,ave52_to_calleTampico,NB,0.1,0.53,33.2
10/10/2024 17:00,calleTampico_to_ave52,SB,0.09,0.53,29.6
